2, 83.98911356925964, 96.34690284729004
20, 73.98146390914917, 96.39825820922852
23, 81.29640221595764, 94.03120279312134
13, 86.4780604839325, 98.2020914554596
5, 68.91100406646729, 89.80795741081238
24, 80.01829981803894, 95.65489292144775
12, 72.65593409538269, 96.68700695037842
20, 69.5543885231018, 82.3821485042572
17, 59.153205156326294, 90.2671754360199
4, 65.9480094909668, 82.78234004974365
15, 81.38706684112549, 95.45506834983826
23, 76.99916362762451, 95.41502594947815
6, 75.55312514305115, 93.2408094406128
25, 74.19354915618896, 93.07800531387329
19, 54.71338629722595, 95.10933756828308
9, 58.799827098846436, 92.5508201122284
22, 84.74185466766357, 97.9305624961853
1, 65.26598334312439, 88.65715265274048
7, 83.44939947128296, 97.08147644996643
6, 62.85420060157776, 90.05231857299805
22, 70.66586017608643, 89.06804323196411
5, 70.14294266700745, 86.58365607261658
24, 76.11783146858215, 93.22981834411621
7, 64.87758755683899, 89.36926126480103
23, 85.07182598114014, 96.04631066322327
3, 80.66326975822449, 95.00036835670471
22, 73.57600331306458, 90.44651985168457
12, 43.696364760398865, 94.53957080841064
20, 73.3257532119751, 92.68431663513184
21, 75.8075475692749, 93.85265111923218
12, 58.33764672279358, 84.59057807922363
3, 80.0671637058258, 93.25916767120361
16, 84.82477068901062, 97.40893244743347
25, 67.01522469520569, 86.29334568977356
14, 84.56471562385559, 98.0027437210083
4, 82.82065987586975, 96.20269536972046
4, 61.71533465385437, 88.13179731369019
6, 69.37703490257263, 87.47025728225708
10, 54.45202589035034, 67.10726618766785
22, 77.95956134796143, 97.61476516723633
2, 71.29446864128113, 89.64099884033203
15, 84.4174325466156, 97.48632907867432
12, 88.53473663330078, 98.22241067886353
4, 79.81858253479004, 96.2765097618103
17, 73.60909581184387, 91.47560596466064
13, 79.70750331878662, 95.41636109352112
25, 70.63788175582886, 92.08855628967285
3, 84.2898428440094, 97.80006408691406
14, 72.67230749130249, 94.62422132492065
15, 64.59842920303345, 88.76793384552002
9, 80.32716512680054, 96.38036489486694
16, 60.89819073677063, 94.64505910873413
5, 75.89841485023499, 94.79495882987976
14, 69.0603494644165, 89.77569341659546
18, 71.46324515342712, 95.39564847946167
23, 80.0945520401001, 95.17866373062134
3, 82.63062238693237, 96.1864173412323
4, 79.02705669403076, 95.04980444908142
25, 82.33194947242737, 97.1712052822113
3, 47.565943002700806, 82.91482329368591
25, 82.48647451400757, 96.64467573165894
11, 83.37229490280151, 96.79380059242249
1, 85.42857766151428, 98.35399389266968
6, 71.6014564037323, 92.52386093139648
5, 63.77642750740051, 78.43235731124878
19, 77.38615274429321, 94.80878114700317
18, 85.94252467155457, 97.82113432884216
25, 80.44908046722412, 94.99203562736511
18, 74.50688481330872, 94.1737174987793
15, 69.36982274055481, 92.57138967514038
12, 70.17122507095337, 92.06429123878479
15, 76.09953284263611, 94.59788203239441
21, 69.39004063606262, 90.63712358474731
24, 71.3567852973938, 89.67406153678894
23, 72.36837148666382, 93.55661869049072
11, 34.36693251132965, 84.35829877853394
18, 77.70828008651733, 94.83946561813354
4, 38.22057545185089, 73.77345561981201
6, 40.89832603931427, 54.316246509552
21, 74.52196478843689, 94.06512975692749
20, 71.70075178146362, 91.54669642448425
5, 85.83469986915588, 96.8088686466217
5, 71.7279851436615, 89.50320482254028
16, 47.79694974422455, 86.96222305297852
15, 81.40626549720764, 95.35194635391235
7, 70.30707597732544, 94.68804597854614
4, 77.79261469841003, 94.62853670120239
1, 82.82168507575989, 95.00629901885986
1, 70.38553357124329, 91.80567860603333
23, 77.03319787979126, 95.28079032897949
17, 82.03989863395691, 96.26103043556213
3, 68.10038089752197, 91.87595844268799
16, 81.11597299575806, 95.64748406410217
13, 75.63298344612122, 95.70193886756897
17, 82.30467438697815, 97.04446196556091
4, 76.40243172645569, 95.23478150367737
17, 71.97660803794861, 93.45356225967407
14, 72.33083844184875, 96.12417221069336
2, 81.50320053100586, 97.04028964042664
17, 81.08174800872803, 96.66345119476318
23, 78.43546271324158, 95.41072249412537
7, 82.91087746620178, 96.77249789237976
6, 77.57629752159119, 96.6290295124054
13, 74.80782270431519, 92.49759316444397
3, 56.097716093063354, 92.74538159370422
10, 73.72808456420898, 93.75642538070679
11, 73.45854640007019, 91.87660813331604
20, 69.90926861763, 89.17401432991028
4, 58.08730125427246, 70.19456624984741
6, 65.04736542701721, 87.74601817131042
18, 78.96477580070496, 94.97342109680176
12, 68.58305335044861, 95.74241638183594
8, 79.81705665588379, 94.86159682273865
2, 81.47470951080322, 96.92227244377136
9, 84.21449661254883, 96.50625586509705
22, 74.9626874923706, 94.35133337974548
6, 79.6875, 96.68557047843933
1, 75.43368339538574, 94.69074606895447
9, 81.21963739395142, 96.48904800415039
25, 77.17946171760559, 95.6863284111023
6, 62.48074769973755, 69.67908143997192
19, 84.52913165092468, 96.20535373687744
12, 77.31209397315979, 96.41387462615967
18, 74.13858771324158, 94.11596655845642
13, 71.03844881057739, 89.18619155883789
12, 64.35545682907104, 93.26670169830322
20, 77.49958038330078, 96.23321294784546
6, 79.56674098968506, 95.37628889083862
16, 55.30545711517334, 78.28267812728882
13, 82.81041383743286, 96.34747505187988
25, 83.3513617515564, 98.39190244674683
15, 69.451242685318, 89.55582976341248
4, 59.3054473400116, 78.73870730400085
2, 82.91682600975037, 96.74171805381775
3, 74.10601377487183, 87.45834231376648
13, 70.04722952842712, 91.1103367805481
10, 77.04943418502808, 96.69175148010254
10, 66.277414560318, 90.3653621673584
4, 79.89388108253479, 98.00214171409607
9, 58.32638144493103, 91.65048003196716
25, 85.55394411087036, 97.91382551193237
13, 77.75552868843079, 96.28531336784363
10, 76.35594010353088, 97.71139025688171
3, 83.08901786804199, 92.81949400901794
17, 74.58062171936035, 93.2375967502594
11, 78.12467217445374, 89.47463035583496
11, 70.75556516647339, 89.34298157691956
7, 70.87075710296631, 93.74348521232605
21, 84.50470566749573, 97.83296585083008
21, 63.3287787437439, 85.26486158370972
2, 77.86126732826233, 93.74590516090393
23, 78.12768816947937, 93.87417435646057
15, 85.43509244918823, 97.64865040779114
19, 71.14638090133667, 89.87194299697876
21, 85.96596717834473, 98.2210099697113
10, 76.28995776176453, 94.98890042304993
24, 63.31918239593506, 89.46646451950073
24, 79.20752167701721, 95.96619606018066
12, 82.2665274143219, 97.5085973739624
15, 73.36224913597107, 97.89645671844482
14, 79.04685139656067, 96.20742201805115
3, 57.11119771003723, 77.76944041252136
1, 73.15106391906738, 91.29555225372314
20, 84.45468544960022, 97.95427322387695
1, 63.19749355316162, 93.533194065094
7, 73.8594114780426, 94.01177763938904
21, 68.78727674484253, 97.50457406044006
13, 70.89858651161194, 93.43281984329224
16, 75.2586841583252, 94.5732593536377
19, 69.1912293434143, 91.86657071113586
13, 76.20534896850586, 94.72039341926575
9, 80.61420321464539, 96.63129448890686
16, 82.85714387893677, 96.44651412963867
20, 70.17588019371033, 90.04574418067932
5, 86.70949935913086, 97.86902666091919
23, 59.01517868041992, 88.31225037574768
21, 78.95417809486389, 96.42588496208191
5, 65.02360701560974, 80.66473007202148
17, 61.15047335624695, 89.21912908554077
22, 67.26647019386292, 90.11553525924683
25, 72.36382365226746, 91.47056341171265
25, 81.46743178367615, 97.02783823013306
19, 85.45756936073303, 97.23116755485535
7, 71.35841250419617, 92.29808449745178
20, 84.1373085975647, 97.24978804588318
3, 69.02031302452087, 89.6593451499939
7, 75.11081099510193, 95.50985097885132
5, 75.32241344451904, 92.8268313407898
14, 84.5340371131897, 97.94491529464722
17, 66.87525510787964, 90.99425673484802
17, 75.94870328903198, 93.81729364395142
19, 79.3469250202179, 92.59300231933594
5, 72.61935472488403, 91.23400449752808
3, 53.13156247138977, 77.34201550483704
17, 82.044118642807, 96.03240489959717
11, 79.34896349906921, 94.07960176467896
9, 79.44042086601257, 95.4702615737915
18, 75.47808289527893, 96.21761441230774
22, 84.22704339027405, 96.92882299423218
12, 81.21666312217712, 94.90724802017212
14, 83.25944542884827, 97.12018966674805
2, 79.38148379325867, 95.37197351455688
22, 70.74304819107056, 87.69993185997009
12, 70.01689672470093, 92.54307150840759
12, 76.77425146102905, 93.91348958015442
11, 89.56300020217896, 98.79564642906189
16, 68.52981448173523, 88.90787363052368
18, 76.19845867156982, 95.25163173675537
21, 13.387453556060791, 83.17619562149048
14, 86.46564483642578, 97.55823612213135
13, 62.760645151138306, 91.78404808044434
17, 57.51616954803467, 97.18130826950073
11, 76.84719562530518, 95.26184797286987
22, 82.7623724937439, 97.83307313919067
3, 50.37006735801697, 90.50483107566833
21, 59.762489795684814, 93.99718046188354
17, 50.34588575363159, 87.66101002693176
22, 84.96857285499573, 97.04838395118713
16, 54.648613929748535, 70.7909107208252
25, 79.2698323726654, 96.05619311332703
12, 60.46626567840576, 90.0301456451416
25, 83.46103429794312, 96.61589860916138
10, 67.50082969665527, 97.91642427444458
23, 77.16443538665771, 93.62272620201111
20, 64.64412212371826, 87.97007203102112
25, 78.43136191368103, 95.16035914421082
5, 69.07294988632202, 92.25866794586182
4, 76.94356441497803, 95.72159051895142
11, 79.38881516456604, 95.72851657867432
13, 75.41305422782898, 94.66858506202698
6, 63.944101333618164, 86.9236946105957
2, 76.90998315811157, 95.17326951026917
20, 73.84246587753296, 92.95568466186523
24, 56.49469494819641, 93.8158929347992
18, 75.67713856697083, 94.90346312522888
14, 68.2870090007782, 88.75901103019714
24, 69.51343417167664, 91.63145422935486
25, 78.14326286315918, 96.21527791023254
5, 72.94777631759644, 96.00167870521545
10, 60.04612445831299, 83.05596113204956
23, 69.56207752227783, 88.73821496963501
23, 76.2694776058197, 96.15602493286133
2, 71.69265151023865, 94.87394094467163
13, 78.86698842048645, 95.93398571014404
16, 65.75549244880676, 95.44150233268738
11, 71.85407876968384, 90.8543348312378
7, 82.69573450088501, 97.8069007396698
2, 79.17549014091492, 96.5241551399231
17, 70.73002457618713, 92.87184476852417
22, 84.48842167854309, 97.61699438095093
15, 75.89027285575867, 94.37611699104309
24, 71.19322419166565, 92.91553497314453
7, 73.78584146499634, 94.29866671562195
1, 71.06698155403137, 90.49916863441467
20, 58.955276012420654, 79.82136011123657
18, 62.78885006904602, 90.0968849658966
19, 80.92636466026306, 97.19281792640686
14, 83.14029574394226, 98.65403175354004
23, 82.36422538757324, 97.23117351531982
6, 73.10147881507874, 87.74554133415222
24, 68.04152131080627, 89.6612286567688
20, 68.9832329750061, 89.0088677406311
14, 39.16621506214142, 77.90455222129822
3, 79.37966585159302, 94.50862407684326
9, 83.6214005947113, 96.44591808319092
9, 70.46774625778198, 91.84215068817139
9, 74.19963479042053, 94.31858658790588
1, 75.35016536712646, 93.604975938797
17, 74.75241422653198, 92.05990433692932
16, 54.64721918106079, 92.98238158226013
4, 56.93734288215637, 82.15807676315308
3, 69.91926431655884, 92.4976110458374
5, 82.14051723480225, 96.23808860778809
13, 79.43033576011658, 96.04229927062988
16, 72.80329465866089, 88.04566860198975
7, 83.97790193557739, 97.11155891418457
11, 82.55969285964966, 97.66478538513184
23, 77.79404520988464, 94.72036957740784
5, 78.01971435546875, 95.21929025650024
18, 80.12585639953613, 97.13280200958252
14, 75.11878609657288, 94.28668022155762
15, 73.19163084030151, 92.3241674900055
15, 83.1737220287323, 96.60450220108032
4, 71.65372371673584, 89.6780788898468
21, 74.84515309333801, 88.43221068382263
1, 81.78673386573792, 98.20717573165894
9, 79.73960638046265, 91.69495105743408
15, 61.59771680831909, 90.53948521614075
23, 81.89466595649719, 95.59372663497925
12, 73.3228087425232, 93.29075217247009
4, 70.70206999778748, 89.9533748626709
9, 62.593233585357666, 93.43489408493042
24, 63.09090852737427, 83.83170962333679
10, 66.16390943527222, 93.56317520141602
16, 75.19690990447998, 96.76095843315125
6, 85.38959622383118, 96.7479407787323
3, 82.44611620903015, 96.43425941467285
4, 89.4193947315216, 99.07242059707642
15, 57.18005299568176, 89.96421098709106
24, 66.91245436668396, 91.29325151443481
18, 77.17856764793396, 94.99751329421997
10, 70.74238061904907, 93.51218938827515
22, 62.31796741485596, 86.3116979598999
1, 76.20465159416199, 96.53591513633728
10, 81.04531764984131, 97.01786637306213
16, 71.65709733963013, 88.96459937095642
12, 64.39881324768066, 88.65517377853394
18, 69.48543787002563, 93.19210052490234
17, 68.3671236038208, 90.26491641998291
6, 83.91435742378235, 97.15969562530518
4, 74.32774901390076, 90.92024564743042
4, 63.5785698890686, 88.25478553771973
21, 64.07990455627441, 92.49687790870667
9, 77.38357186317444, 94.9596107006073
14, 85.13641357421875, 96.82406187057495
4, 82.10852146148682, 96.06305956840515
22, 41.04222357273102, 84.58373546600342
13, 76.06980800628662, 95.94990015029907
17, 71.42202854156494, 96.2165892124176
10, 79.1327178478241, 96.50912284851074
6, 75.5674958229065, 93.17379593849182
24, 71.64732217788696, 93.62313747406006
21, 74.8031497001648, 94.58481073379517
7, 86.54477596282959, 97.61252999305725
16, 71.48062586784363, 88.7285590171814
25, 77.25296020507812, 93.43305230140686
11, 80.62022924423218, 97.15200066566467
12, 82.49680995941162, 98.04219007492065
11, 81.01247549057007, 96.29219770431519
12, 71.58023715019226, 91.8316900730133
20, 78.5149872303009, 96.26356959342957
20, 84.33091044425964, 96.08041048049927
1, 73.97916316986084, 94.48674321174622
14, 37.085115909576416, 46.702972054481506
9, 76.30274891853333, 94.42070722579956
6, 83.30982327461243, 97.70545959472656
15, 83.48431587219238, 97.87255525588989
18, 66.18562936782837, 93.65578889846802
24, 77.96807289123535, 96.04713916778564
1, 24.87621307373047, 87.1528685092926
15, 64.19250965118408, 92.02896356582642
16, 83.98043513298035, 98.9406406879425
25, 77.13116407394409, 95.57741284370422
23, 76.26608610153198, 94.74589824676514
19, 81.92809224128723, 96.70537114143372
11, 70.97684741020203, 93.28899383544922
14, 84.9714457988739, 97.37623333930969
5, 72.80418872833252, 93.01437139511108
21, 86.58158779144287, 98.28273057937622
17, 80.65183162689209, 97.18809127807617
7, 84.79757905006409, 96.72597646713257
1, 57.558804750442505, 80.59912323951721
6, 80.4464042186737, 94.15603876113892
11, 69.45415139198303, 90.44291377067566
7, 45.85796892642975, 85.5290949344635
1, 80.08816838264465, 98.78426790237427
3, 82.46269822120667, 97.04424142837524
13, 75.36580562591553, 96.34581804275513
1, 51.411134004592896, 47.78037369251251
5, 81.7992091178894, 96.09580636024475
7, 65.54482579231262, 96.11100554466248
17, 82.12839961051941, 97.41796851158142
23, 73.73260259628296, 94.47335600852966
1, 74.83235001564026, 94.40412521362305
12, 83.65450501441956, 97.24707007408142
22, 79.07143235206604, 95.26470899581909
1, 80.20789623260498, 95.4520046710968
7, 61.21525764465332, 85.5603277683258
11, 54.691916704177856, 77.9677152633667
19, 70.18024325370789, 94.92681622505188
6, 74.26770329475403, 92.29359030723572
9, 75.54441690444946, 95.87616324424744
6, 56.015682220458984, 85.35239100456238
2, 89.27229642868042, 98.80582094192505
16, 80.3545594215393, 96.68498039245605
6, 76.2396514415741, 94.47579979896545
25, 69.07652020454407, 92.13504195213318
22, 61.987727880477905, 87.03593015670776
3, 29.2484849691391, 27.054280042648315
3, 70.2910304069519, 82.73060321807861
24, 72.42823839187622, 96.47141695022583
18, 77.80493497848511, 92.22134351730347
20, 66.56663417816162, 87.82771825790405
20, 56.6974401473999, 72.68235683441162
25, 75.7392942905426, 92.74047017097473
4, 73.61746430397034, 94.11138892173767
10, 71.99532389640808, 93.52231621742249
6, 70.0296700000763, 96.9693124294281
17, 74.65283870697021, 93.61878633499146
24, 66.47742986679077, 90.0488018989563
2, 85.05240678787231, 98.15340638160706
10, 75.94348192214966, 94.66310143470764
5, 75.24325847625732, 93.71809959411621
5, 73.22547435760498, 91.53313636779785
12, 57.91792273521423, 93.92595291137695
14, 75.74082016944885, 95.46614289283752
7, 85.34441590309143, 98.15878868103027
7, 74.68406558036804, 94.65792775154114
6, 71.61757349967957, 92.97800064086914
10, 65.29521346092224, 88.63410949707031
23, 81.9086492061615, 98.48366379737854
5, 86.54131293296814, 98.13578128814697
4, 78.62666845321655, 93.82160902023315
10, 74.93805885314941, 93.95579099655151
16, 67.91433691978455, 87.88268566131592
22, 72.03906774520874, 86.96540594100952
19, 71.89033031463623, 95.47548294067383
1, 40.4514342546463, 64.92040157318115
22, 76.69090032577515, 97.34004735946655
11, 77.2498607635498, 96.30473256111145
12, 61.288249492645264, 72.59937524795532
1, 83.92452001571655, 96.34912014007568
18, 77.86116003990173, 95.7278847694397
19, 71.57270312309265, 92.48204827308655
25, 81.22971057891846, 96.90473675727844
14, 79.31336164474487, 95.09379863739014
18, 68.05428862571716, 90.69284200668335
20, 75.77120661735535, 93.96129250526428
24, 73.86257648468018, 92.7111804485321
10, 71.40830755233765, 91.53499007225037
20, 84.5629096031189, 96.16004824638367
25, 75.41611790657043, 94.28399205207825
17, 72.1062183380127, 93.55202913284302
16, 77.52916216850281, 95.8940327167511
14, 78.5477340221405, 96.32512331008911
20, 63.51022124290466, 91.05256199836731
7, 85.05443930625916, 97.48534560203552
18, 71.7782735824585, 93.38828325271606
2, 83.43705534934998, 96.81414365768433
20, 61.302196979522705, 81.53321146965027
4, 68.7875509262085, 88.64231705665588
7, 86.48248314857483, 98.56164455413818
22, 74.5587944984436, 95.26753425598145
11, 80.54571747779846, 95.11450529098511
9, 47.82165586948395, 95.33315896987915
25, 74.11598563194275, 96.81195020675659
18, 68.22582483291626, 92.07615852355957
14, 63.41751217842102, 97.42076396942139
13, 80.42874932289124, 97.0689058303833
22, 65.69164395332336, 85.11421084403992
23, 69.74093914031982, 87.92297840118408
15, 80.32251596450806, 96.71787023544312
20, 72.4772572517395, 86.34724020957947
21, 86.39222383499146, 97.91167378425598
2, 73.37291240692139, 93.98514032363892
25, 82.01377391815186, 95.67800760269165
17, 81.87669515609741, 94.66066360473633
15, 77.82673239707947, 96.28708362579346
15, 86.33614182472229, 98.03104400634766
18, 73.5359251499176, 94.29935216903687
21, 82.30518102645874, 96.48872017860413
10, 76.39918923377991, 94.95260715484619
22, 71.84092998504639, 90.92246294021606
18, 83.97862911224365, 97.69909381866455
7, 82.57644176483154, 97.38249182701111
5, 81.04971647262573, 96.81664109230042
2, 81.10007047653198, 97.87064790725708
22, 68.35071444511414, 90.0544822216034
16, 74.19764399528503, 93.04382801055908
15, 63.53803873062134, 91.14274978637695
19, 73.1296718120575, 94.7060227394104
15, 85.64206957817078, 97.85520434379578
7, 76.0156512260437, 95.57207822799683
11, 78.86195778846741, 86.18643879890442
12, 68.0651605129242, 89.35198187828064
4, 55.19869923591614, 90.73736071586609
11, 69.15976405143738, 89.11170959472656
15, 75.94143152236938, 93.53078007698059
13, 73.12008142471313, 94.68990564346313
3, 78.64685654640198, 94.41647529602051
10, 64.8635983467102, 84.3233585357666
2, 77.74794697761536, 93.25883388519287
20, 46.67000472545624, 76.27005577087402
23, 77.74219512939453, 92.74929761886597
11, 75.30521154403687, 89.66376781463623
13, 68.44218969345093, 91.40179753303528
10, 61.70516610145569, 88.49222660064697
14, 42.05320179462433, 68.88084411621094
19, 78.87465953826904, 93.67682933807373
1, 73.86030554771423, 95.44705152511597
1, 72.82775044441223, 85.33272743225098
2, 75.3663957118988, 96.80423736572266
17, 67.83941388130188, 89.69423770904541
19, 79.94773387908936, 95.32260298728943
2, 81.70623779296875, 97.28052020072937
1, 76.11356377601624, 96.21732831001282
4, 44.331520795822144, 65.01359939575195
13, 81.06924891471863, 96.55537605285645
7, 77.55497097969055, 93.18419694900513
14, 86.5824282169342, 98.02997708320618
18, 79.4666051864624, 95.97948789596558
15, 65.14040231704712, 82.26050138473511
6, 74.88080263137817, 95.20714282989502
4, 68.76104474067688, 90.74018001556396
16, 60.25493144989014, 85.33868789672852
11, 85.18373370170593, 97.28754162788391
21, 79.89093661308289, 95.73395848274231
22, 75.84449052810669, 92.58565902709961
19, 77.60266661643982, 95.69461345672607
5, 77.63270735740662, 95.14382481575012
21, 82.1820318698883, 97.91154861450195
15, 81.34908080101013, 96.72495126724243
16, 77.57625579833984, 94.28276419639587
14, 78.30365300178528, 95.58911919593811
10, 67.37955212593079, 87.86799311637878
22, 67.14775562286377, 89.7074818611145
14, 82.46689438819885, 96.52854800224304
2, 70.16647458076477, 93.54035258293152
20, 77.48321890830994, 95.01924514770508
25, 74.74440932273865, 93.36941838264465
9, 61.78586483001709, 88.67601752281189
14, 40.75798690319061, 87.15318441390991
1, 83.23850631713867, 97.50609397888184
22, 77.66072750091553, 94.89808678627014
16, 84.6415102481842, 95.76981663703918
22, 82.19789266586304, 97.8758692741394
21, 71.57883644104004, 91.39213562011719
13, 81.31842017173767, 96.19396328926086
7, 64.03038501739502, 90.92652797698975
16, 64.07538056373596, 75.4659652709961
21, 87.56858110427856, 98.3656644821167
10, 79.79860305786133, 96.21440768241882
22, 69.37180757522583, 89.88942503929138
12, 73.20564389228821, 92.48610138893127
21, 77.55311727523804, 95.42657136917114
6, 75.10759830474854, 92.96697974205017
2, 56.46841526031494, 93.10345649719238
19, 71.93405628204346, 94.10250186920166
4, 72.56837487220764, 94.72014904022217
23, 55.17802834510803, 70.34857273101807
13, 74.07891154289246, 93.40305924415588
14, 84.6761167049408, 95.5448865890503
24, 70.75752019882202, 94.49964761734009
14, 74.07560348510742, 88.81425261497498
13, 75.12849569320679, 92.12347269058228
13, 76.03029608726501, 94.58755254745483
24, 84.25695896148682, 97.34864830970764
25, 78.30033302307129, 97.6100206375122
3, 68.92380118370056, 93.87775659561157
23, 83.07963609695435, 97.6690411567688
6, 80.22660613059998, 96.68672680854797
19, 81.5381407737732, 96.6073215007782
23, 72.20197319984436, 93.13105344772339
15, 68.69786977767944, 93.67005825042725
24, 70.82000374794006, 91.90396070480347
7, 73.53808283805847, 94.03804540634155
11, 79.62865233421326, 97.17533588409424
17, 78.10018658638, 97.06553220748901
6, 84.33814644813538, 98.18548560142517
6, 84.70341563224792, 97.79766201972961
25, 42.25222170352936, 82.89839029312134
9, 81.27634525299072, 96.05798125267029
21, 68.39903593063354, 89.005047082901
7, 72.25817441940308, 94.10547614097595
10, 66.70752167701721, 90.50355553627014
15, 52.065545320510864, 84.81413722038269
10, 77.9489278793335, 94.65193152427673
24, 74.28654432296753, 94.20942664146423
25, 62.25036382675171, 86.10043525695801
22, 75.50021409988403, 95.55081129074097
